"76,""[7, 9, 15, 3]"",40242,8"
"76,""[7, 9, 15, 3]"",40334,8"
"76,""[7, 9, 15, 3]"",40378,8"
"76,""[7, 9, 15, 3]"",45282,9"
"76,""[7, 9, 15, 3]"",45542,9"
"76,""[7, 9, 15, 3]"",50360,10"
"76,""[7, 9, 15, 3]"",50362,10"
"76,""[7, 9, 15, 3]"",50410,10"
"76,""[7, 9, 15, 3]"",55342,11"
"76,""[7, 9, 15, 3]"",55428,11"
"76,""[7, 9, 15, 3]"",55504,11"
"76,""[7, 9, 15, 3]"",60342,12"
"76,""[7, 9, 15, 3]"",65370,13"
"76,""[7, 9, 15, 3]"",65608,13"
"76,""[7, 9, 15, 3]"",75452,15"
"76,""[7, 9, 15, 3]"",90770,18"
"77,""[7, 9, 15, 3]"",-1254,0"
"77,""[7, 9, 15, 3]"",-1206,0"
"77,""[7, 9, 15, 3]"",-1158,0"
"77,""[7, 9, 15, 3]"",-108,0"
"77,""[7, 9, 15, 3]"",3788,1"
"77,""[7, 9, 15, 3]"",4932,1"
"77,""[7, 9, 15, 3]"",5004,1"
"77,""[7, 9, 15, 3]"",5034,1"
"77,""[7, 9, 15, 3]"",5230,1"
"77,""[7, 9, 15, 3]"",8816,2"
"77,""[7, 9, 15, 3]"",10020,2"
"77,""[7, 9, 15, 3]"",13910,3"
"77,""[7, 9, 15, 3]"",13984,3"
"77,""[7, 9, 15, 3]"",14944,3"
"77,""[7, 9, 15, 3]"",14946,3"
"77,""[7, 9, 15, 3]"",14976,3"
"77,""[7, 9, 15, 3]"",15014,3"
"77,""[7, 9, 15, 3]"",15052,3"
"77,""[7, 9, 15, 3]"",15062,3"
"77,""[7, 9, 15, 3]"",15086,3"
"77,""[7, 9, 15, 3]"",15222,3"
"77,""[7, 9, 15, 3]"",18868,4"
"77,""[7, 9, 15, 3]"",18908,4"
"77,""[7, 9, 15, 3]"",20000,4"
"77,""[7, 9, 15, 3]"",20052,4"
"77,""[7, 9, 15, 3]"",20068,4"
"77,""[7, 9, 15, 3]"",20068,4"
"77,""[7, 9, 15, 3]"",20080,4"
"77,""[7, 9, 15, 3]"",20122,4"
"77,""[7, 9, 15, 3]"",24930,5"
"77,""[7, 9, 15, 3]"",24966,5"
"77,""[7, 9, 15, 3]"",25014,5"
"77,""[7, 9, 15, 3]"",25092,5"
"77,""[7, 9, 15, 3]"",25100,5"
"77,""[7, 9, 15, 3]"",25106,5"
"77,""[7, 9, 15, 3]"",25122,5"
"77,""[7, 9, 15, 3]"",30110,6"
"77,""[7, 9, 15, 3]"",30132,6"
"77,""[7, 9, 15, 3]"",30240,6"
"77,""[7, 9, 15, 3]"",30256,6"
"77,""[7, 9, 15, 3]"",30320,6"
"77,""[7, 9, 15, 3]"",35090,7"
"77,""[7, 9, 15, 3]"",35152,7"
"77,""[7, 9, 15, 3]"",35188,7"
"77,""[7, 9, 15, 3]"",35238,7"
"77,""[7, 9, 15, 3]"",35274,7"
"77,""[7, 9, 15, 3]"",35352,7"
"77,""[7, 9, 15, 3]"",40148,8"
"77,""[7, 9, 15, 3]"",40204,8"
"77,""[7, 9, 15, 3]"",40406,8"
"77,""[7, 9, 15, 3]"",50362,10"
"77,""[7, 9, 15, 3]"",50480,10"
"77,""[7, 9, 15, 3]"",55188,11"
"77,""[7, 9, 15, 3]"",55362,11"
"77,""[7, 9, 15, 3]"",55382,11"
"77,""[7, 9, 15, 3]"",55532,11"
"77,""[7, 9, 15, 3]"",60454,12"
"77,""[7, 9, 15, 3]"",65558,13"
"77,""[7, 9, 15, 3]"",75608,15"
"77,""[7, 9, 15, 3]"",90770,18"
"78,""[7, 9, 15, 3]"",-110,0"
"78,""[7, 9, 15, 3]"",-108,0"
"78,""[7, 9, 15, 3]"",3746,1"
"78,""[7, 9, 15, 3]"",4902,1"
"78,""[7, 9, 15, 3]"",4960,1"
"78,""[7, 9, 15, 3]"",4964,1"
"78,""[7, 9, 15, 3]"",8773,2"
"78,""[7, 9, 15, 3]"",8799,2"
"78,""[7, 9, 15, 3]"",8890,2"
"78,""[7, 9, 15, 3]"",9924,2"
"78,""[7, 9, 15, 3]"",9944,2"
"78,""[7, 9, 15, 3]"",9972,2"
"78,""[7, 9, 15, 3]"",10034,2"
"78,""[7, 9, 15, 3]"",14932,3"
"78,""[7, 9, 15, 3]"",14938,3"
"78,""[7, 9, 15, 3]"",14944,3"
"78,""[7, 9, 15, 3]"",14984,3"
"78,""[7, 9, 15, 3]"",15032,3"
"78,""[7, 9, 15, 3]"",15040,3"
"78,""[7, 9, 15, 3]"",15100,3"
"78,""[7, 9, 15, 3]"",20040,4"
"78,""[7, 9, 15, 3]"",20050,4"
"78,""[7, 9, 15, 3]"",20062,4"
"78,""[7, 9, 15, 3]"",20084,4"
"78,""[7, 9, 15, 3]"",20114,4"
"78,""[7, 9, 15, 3]"",20144,4"
"78,""[7, 9, 15, 3]"",23975,5"
"78,""[7, 9, 15, 3]"",25002,5"
"78,""[7, 9, 15, 3]"",25068,5"
"78,""[7, 9, 15, 3]"",25076,5"
"78,""[7, 9, 15, 3]"",25088,5"
"78,""[7, 9, 15, 3]"",25134,5"
"78,""[7, 9, 15, 3]"",30064,6"
"78,""[7, 9, 15, 3]"",30212,6"
"78,""[7, 9, 15, 3]"",30234,6"
"78,""[7, 9, 15, 3]"",35152,7"
"78,""[7, 9, 15, 3]"",35156,7"
"78,""[7, 9, 15, 3]"",35222,7"
"78,""[7, 9, 15, 3]"",35224,7"
"78,""[7, 9, 15, 3]"",35242,7"
"78,""[7, 9, 15, 3]"",40146,8"
"78,""[7, 9, 15, 3]"",40228,8"
"78,""[7, 9, 15, 3]"",40298,8"
"78,""[7, 9, 15, 3]"",40314,8"
"78,""[7, 9, 15, 3]"",45144,9"
"78,""[7, 9, 15, 3]"",45414,9"
"78,""[7, 9, 15, 3]"",50226,10"
"78,""[7, 9, 15, 3]"",50318,10"
"78,""[7, 9, 15, 3]"",50348,10"
"78,""[7, 9, 15, 3]"",50368,10"
"78,""[7, 9, 15, 3]"",55278,11"
"78,""[7, 9, 15, 3]"",55324,11"
"78,""[7, 9, 15, 3]"",60352,12"
"78,""[7, 9, 15, 3]"",60464,12"
"78,""[7, 9, 15, 3]"",60464,12"
"78,""[7, 9, 15, 3]"",65542,13"
"78,""[7, 9, 15, 3]"",70590,14"
"78,""[7, 9, 15, 3]"",70602,14"
"78,""[7, 9, 15, 3]"",75688,15"
"78,""[7, 9, 15, 3]"",90770,18"
"79,""[7, 9, 15, 3]"",-130,0"
"79,""[7, 9, 15, 3]"",-98,0"
"79,""[7, 9, 15, 3]"",-84,0"
"79,""[7, 9, 15, 3]"",-72,0"
"79,""[7, 9, 15, 3]"",-68,0"
"79,""[7, 9, 15, 3]"",4618,1"
"79,""[7, 9, 15, 3]"",4892,1"
"79,""[7, 9, 15, 3]"",4932,1"
"79,""[7, 9, 15, 3]"",4936,1"
"79,""[7, 9, 15, 3]"",4956,1"
"79,""[7, 9, 15, 3]"",5020,1"
"79,""[7, 9, 15, 3]"",9960,2"
"79,""[7, 9, 15, 3]"",14904,3"
"79,""[7, 9, 15, 3]"",14956,3"
"79,""[7, 9, 15, 3]"",14960,3"
"79,""[7, 9, 15, 3]"",14966,3"
"79,""[7, 9, 15, 3]"",14998,3"
"79,""[7, 9, 15, 3]"",15004,3"
"79,""[7, 9, 15, 3]"",15006,3"
"79,""[7, 9, 15, 3]"",15020,3"
"79,""[7, 9, 15, 3]"",15100,3"
"79,""[7, 9, 15, 3]"",15144,3"
"79,""[7, 9, 15, 3]"",20000,4"
"79,""[7, 9, 15, 3]"",20012,4"
"79,""[7, 9, 15, 3]"",20018,4"
"79,""[7, 9, 15, 3]"",23992,5"
"79,""[7, 9, 15, 3]"",24982,5"
"79,""[7, 9, 15, 3]"",25006,5"
"79,""[7, 9, 15, 3]"",25048,5"
"79,""[7, 9, 15, 3]"",25056,5"
"79,""[7, 9, 15, 3]"",25062,5"
"79,""[7, 9, 15, 3]"",25078,5"
"79,""[7, 9, 15, 3]"",25092,5"
"79,""[7, 9, 15, 3]"",25110,5"
"79,""[7, 9, 15, 3]"",25248,5"
"79,""[7, 9, 15, 3]"",30068,6"
"79,""[7, 9, 15, 3]"",30180,6"
"79,""[7, 9, 15, 3]"",35098,7"
"79,""[7, 9, 15, 3]"",35152,7"
"79,""[7, 9, 15, 3]"",35180,7"
"79,""[7, 9, 15, 3]"",35256,7"
"79,""[7, 9, 15, 3]"",35292,7"
"79,""[7, 9, 15, 3]"",35328,7"
"79,""[7, 9, 15, 3]"",40262,8"
"79,""[7, 9, 15, 3]"",45158,9"
"79,""[7, 9, 15, 3]"",45204,9"
"79,""[7, 9, 15, 3]"",45240,9"
"79,""[7, 9, 15, 3]"",45264,9"
"79,""[7, 9, 15, 3]"",45292,9"
"79,""[7, 9, 15, 3]"",45304,9"
"79,""[7, 9, 15, 3]"",45304,9"
"79,""[7, 9, 15, 3]"",45368,9"
"79,""[7, 9, 15, 3]"",45384,9"
"79,""[7, 9, 15, 3]"",45520,9"
"79,""[7, 9, 15, 3]"",55482,11"
"79,""[7, 9, 15, 3]"",59291,12"
"79,""[7, 9, 15, 3]"",65552,13"
"79,""[7, 9, 15, 3]"",80590,16"
"79,""[7, 9, 15, 3]"",90770,18"
"79,""[7, 9, 15, 3]"",95724,19"
"80,""[7, 9, 15, 3]"",-128,0"
"80,""[7, 9, 15, 3]"",-98,0"
"80,""[7, 9, 15, 3]"",4906,1"
"80,""[7, 9, 15, 3]"",4906,1"
"80,""[7, 9, 15, 3]"",4932,1"
"80,""[7, 9, 15, 3]"",4964,1"
"80,""[7, 9, 15, 3]"",9610,2"
"80,""[7, 9, 15, 3]"",9888,2"
"80,""[7, 9, 15, 3]"",9902,2"
"80,""[7, 9, 15, 3]"",9918,2"
"80,""[7, 9, 15, 3]"",10040,2"
"80,""[7, 9, 15, 3]"",13904,3"
"80,""[7, 9, 15, 3]"",14952,3"
"80,""[7, 9, 15, 3]"",14964,3"
"80,""[7, 9, 15, 3]"",14974,3"
"80,""[7, 9, 15, 3]"",14982,3"
"80,""[7, 9, 15, 3]"",15030,3"
"80,""[7, 9, 15, 3]"",15034,3"
"80,""[7, 9, 15, 3]"",15042,3"
"80,""[7, 9, 15, 3]"",15128,3"
"80,""[7, 9, 15, 3]"",18933,4"
"80,""[7, 9, 15, 3]"",19990,4"
"80,""[7, 9, 15, 3]"",20056,4"
"80,""[7, 9, 15, 3]"",20104,4"
"80,""[7, 9, 15, 3]"",20112,4"
"80,""[7, 9, 15, 3]"",20142,4"
"80,""[7, 9, 15, 3]"",23908,5"
"80,""[7, 9, 15, 3]"",25026,5"
"80,""[7, 9, 15, 3]"",25076,5"
"80,""[7, 9, 15, 3]"",25156,5"
"80,""[7, 9, 15, 3]"",25232,5"
"80,""[7, 9, 15, 3]"",28907,6"
"80,""[7, 9, 15, 3]"",30096,6"
"80,""[7, 9, 15, 3]"",30128,6"
"80,""[7, 9, 15, 3]"",30170,6"
"80,""[7, 9, 15, 3]"",30188,6"
"80,""[7, 9, 15, 3]"",30218,6"
"80,""[7, 9, 15, 3]"",30290,6"
"80,""[7, 9, 15, 3]"",35116,7"
"80,""[7, 9, 15, 3]"",35130,7"
"80,""[7, 9, 15, 3]"",35172,7"
"80,""[7, 9, 15, 3]"",35230,7"
"80,""[7, 9, 15, 3]"",35340,7"
"80,""[7, 9, 15, 3]"",40138,8"
"80,""[7, 9, 15, 3]"",40260,8"
"80,""[7, 9, 15, 3]"",45188,9"
"80,""[7, 9, 15, 3]"",45256,9"
"80,""[7, 9, 15, 3]"",45314,9"
"80,""[7, 9, 15, 3]"",50188,10"
"80,""[7, 9, 15, 3]"",50284,10"
"80,""[7, 9, 15, 3]"",55398,11"
"80,""[7, 9, 15, 3]"",59235,12"
"80,""[7, 9, 15, 3]"",60458,12"
"80,""[7, 9, 15, 3]"",65526,13"
"80,""[7, 9, 15, 3]"",65540,13"
"80,""[7, 9, 15, 3]"",70566,14"
"80,""[7, 9, 15, 3]"",70674,14"
"80,""[7, 9, 15, 3]"",75690,15"
"80,""[7, 9, 15, 3]"",90796,18"
"80,""[7, 9, 15, 3]"",95724,19"
"81,""[7, 9, 15, 3]"",-110,0"
"81,""[7, 9, 15, 3]"",3800,1"
"81,""[7, 9, 15, 3]"",3800,1"
"81,""[7, 9, 15, 3]"",3822,1"
"81,""[7, 9, 15, 3]"",4890,1"
"81,""[7, 9, 15, 3]"",4896,1"
"81,""[7, 9, 15, 3]"",4900,1"
"81,""[7, 9, 15, 3]"",5020,1"
"81,""[7, 9, 15, 3]"",9622,2"
"81,""[7, 9, 15, 3]"",9888,2"
"81,""[7, 9, 15, 3]"",9932,2"
"81,""[7, 9, 15, 3]"",9964,2"
"81,""[7, 9, 15, 3]"",10016,2"
"81,""[7, 9, 15, 3]"",10040,2"
"81,""[7, 9, 15, 3]"",10096,2"
"81,""[7, 9, 15, 3]"",14780,3"
"81,""[7, 9, 15, 3]"",14944,3"
"81,""[7, 9, 15, 3]"",14998,3"
"81,""[7, 9, 15, 3]"",15010,3"
"81,""[7, 9, 15, 3]"",15054,3"
"81,""[7, 9, 15, 3]"",15068,3"
"81,""[7, 9, 15, 3]"",18970,4"
"81,""[7, 9, 15, 3]"",20016,4"
"81,""[7, 9, 15, 3]"",20020,4"
"81,""[7, 9, 15, 3]"",20030,4"
"81,""[7, 9, 15, 3]"",20072,4"
"81,""[7, 9, 15, 3]"",20120,4"
"81,""[7, 9, 15, 3]"",20130,4"
"81,""[7, 9, 15, 3]"",24998,5"
"81,""[7, 9, 15, 3]"",25020,5"
"81,""[7, 9, 15, 3]"",25092,5"
"81,""[7, 9, 15, 3]"",25098,5"
"81,""[7, 9, 15, 3]"",25104,5"
"81,""[7, 9, 15, 3]"",25118,5"
"81,""[7, 9, 15, 3]"",25166,5"
"81,""[7, 9, 15, 3]"",30084,6"
"81,""[7, 9, 15, 3]"",30134,6"
"81,""[7, 9, 15, 3]"",30142,6"
"81,""[7, 9, 15, 3]"",30168,6"
"81,""[7, 9, 15, 3]"",35088,7"
"81,""[7, 9, 15, 3]"",35130,7"
"81,""[7, 9, 15, 3]"",35152,7"
"81,""[7, 9, 15, 3]"",35208,7"
"81,""[7, 9, 15, 3]"",35226,7"
"81,""[7, 9, 15, 3]"",35226,7"
"81,""[7, 9, 15, 3]"",40252,8"
"81,""[7, 9, 15, 3]"",40260,8"
"81,""[7, 9, 15, 3]"",40294,8"
"81,""[7, 9, 15, 3]"",45228,9"
"81,""[7, 9, 15, 3]"",45294,9"
"81,""[7, 9, 15, 3]"",45322,9"
"81,""[7, 9, 15, 3]"",45344,9"
"81,""[7, 9, 15, 3]"",50294,10"
"81,""[7, 9, 15, 3]"",50314,10"
"81,""[7, 9, 15, 3]"",50402,10"
"81,""[7, 9, 15, 3]"",55332,11"
"81,""[7, 9, 15, 3]"",55342,11"
"81,""[7, 9, 15, 3]"",55346,11"
"81,""[7, 9, 15, 3]"",65504,13"
"81,""[7, 9, 15, 3]"",95724,19"
"82,""[7, 9, 15, 3]"",-108,0"
"82,""[7, 9, 15, 3]"",3746,1"
"82,""[7, 9, 15, 3]"",4900,1"
"82,""[7, 9, 15, 3]"",4914,1"
"82,""[7, 9, 15, 3]"",4920,1"
"82,""[7, 9, 15, 3]"",4928,1"
"82,""[7, 9, 15, 3]"",4928,1"
"82,""[7, 9, 15, 3]"",4940,1"
"82,""[7, 9, 15, 3]"",9930,2"
"82,""[7, 9, 15, 3]"",9948,2"
"82,""[7, 9, 15, 3]"",9978,2"
"82,""[7, 9, 15, 3]"",10010,2"
"82,""[7, 9, 15, 3]"",14956,3"
"82,""[7, 9, 15, 3]"",14986,3"
"82,""[7, 9, 15, 3]"",15002,3"
"82,""[7, 9, 15, 3]"",15008,3"
"82,""[7, 9, 15, 3]"",15018,3"
"82,""[7, 9, 15, 3]"",15058,3"
"82,""[7, 9, 15, 3]"",15070,3"
"82,""[7, 9, 15, 3]"",15172,3"
"82,""[7, 9, 15, 3]"",18834,4"
"82,""[7, 9, 15, 3]"",19966,4"
"82,""[7, 9, 15, 3]"",19970,4"
"82,""[7, 9, 15, 3]"",19974,4"
"82,""[7, 9, 15, 3]"",20008,4"
"82,""[7, 9, 15, 3]"",20080,4"
"82,""[7, 9, 15, 3]"",20096,4"
"82,""[7, 9, 15, 3]"",24974,5"
"82,""[7, 9, 15, 3]"",25004,5"
"82,""[7, 9, 15, 3]"",25082,5"
"82,""[7, 9, 15, 3]"",25092,5"
"82,""[7, 9, 15, 3]"",25130,5"
"82,""[7, 9, 15, 3]"",25176,5"
"82,""[7, 9, 15, 3]"",29996,6"
"82,""[7, 9, 15, 3]"",30062,6"
"82,""[7, 9, 15, 3]"",30116,6"
"82,""[7, 9, 15, 3]"",30142,6"
"82,""[7, 9, 15, 3]"",30180,6"
"82,""[7, 9, 15, 3]"",30210,6"
"82,""[7, 9, 15, 3]"",35028,7"
"82,""[7, 9, 15, 3]"",35120,7"
"82,""[7, 9, 15, 3]"",35196,7"
"82,""[7, 9, 15, 3]"",40112,8"
"82,""[7, 9, 15, 3]"",40150,8"
"82,""[7, 9, 15, 3]"",40186,8"
"82,""[7, 9, 15, 3]"",40198,8"
"82,""[7, 9, 15, 3]"",40276,8"
"82,""[7, 9, 15, 3]"",45204,9"
"82,""[7, 9, 15, 3]"",45312,9"
"82,""[7, 9, 15, 3]"",45326,9"
"82,""[7, 9, 15, 3]"",45384,9"
"82,""[7, 9, 15, 3]"",50346,10"
"82,""[7, 9, 15, 3]"",50436,10"
"82,""[7, 9, 15, 3]"",55324,11"
"82,""[7, 9, 15, 3]"",60574,12"
"82,""[7, 9, 15, 3]"",65626,13"
"82,""[7, 9, 15, 3]"",70476,14"
"82,""[7, 9, 15, 3]"",70540,14"
"82,""[7, 9, 15, 3]"",85962,17"
"82,""[7, 9, 15, 3]"",95724,19"
"83,""[7, 9, 15, 3]"",-130,0"
"83,""[7, 9, 15, 3]"",-126,0"
"83,""[7, 9, 15, 3]"",-108,0"
"83,""[7, 9, 15, 3]"",-98,0"
"83,""[7, 9, 15, 3]"",3802,1"
"83,""[7, 9, 15, 3]"",3850,1"
"83,""[7, 9, 15, 3]"",4622,1"
"83,""[7, 9, 15, 3]"",4888,1"
"83,""[7, 9, 15, 3]"",4906,1"
"83,""[7, 9, 15, 3]"",4936,1"
"83,""[7, 9, 15, 3]"",8830,2"
"83,""[7, 9, 15, 3]"",8838,2"
"83,""[7, 9, 15, 3]"",9972,2"
"83,""[7, 9, 15, 3]"",10004,2"
"83,""[7, 9, 15, 3]"",14938,3"
"83,""[7, 9, 15, 3]"",14946,3"
"83,""[7, 9, 15, 3]"",14948,3"
"83,""[7, 9, 15, 3]"",14968,3"
"83,""[7, 9, 15, 3]"",15002,3"
"83,""[7, 9, 15, 3]"",15002,3"
"83,""[7, 9, 15, 3]"",15020,3"
"83,""[7, 9, 15, 3]"",15030,3"
"83,""[7, 9, 15, 3]"",15044,3"
"83,""[7, 9, 15, 3]"",15048,3"
"83,""[7, 9, 15, 3]"",19928,4"
"83,""[7, 9, 15, 3]"",20008,4"
"83,""[7, 9, 15, 3]"",20024,4"
"83,""[7, 9, 15, 3]"",20088,4"
"83,""[7, 9, 15, 3]"",20094,4"
"83,""[7, 9, 15, 3]"",20140,4"
"83,""[7, 9, 15, 3]"",25020,5"
"83,""[7, 9, 15, 3]"",25030,5"
"83,""[7, 9, 15, 3]"",25058,5"
"83,""[7, 9, 15, 3]"",25072,5"
"83,""[7, 9, 15, 3]"",25110,5"
"83,""[7, 9, 15, 3]"",25140,5"
"83,""[7, 9, 15, 3]"",25140,5"
"83,""[7, 9, 15, 3]"",25184,5"
"83,""[7, 9, 15, 3]"",30088,6"
"83,""[7, 9, 15, 3]"",30208,6"
"83,""[7, 9, 15, 3]"",35194,7"
"83,""[7, 9, 15, 3]"",35194,7"
"83,""[7, 9, 15, 3]"",35266,7"
"83,""[7, 9, 15, 3]"",35320,7"
"83,""[7, 9, 15, 3]"",40186,8"
"83,""[7, 9, 15, 3]"",40200,8"
"83,""[7, 9, 15, 3]"",45120,9"
"83,""[7, 9, 15, 3]"",45210,9"
"83,""[7, 9, 15, 3]"",45256,9"
"83,""[7, 9, 15, 3]"",50326,10"
"83,""[7, 9, 15, 3]"",50336,10"
"83,""[7, 9, 15, 3]"",50340,10"
"83,""[7, 9, 15, 3]"",50342,10"
"83,""[7, 9, 15, 3]"",50562,10"
"83,""[7, 9, 15, 3]"",55306,11"
"83,""[7, 9, 15, 3]"",55398,11"
"83,""[7, 9, 15, 3]"",55422,11"
"83,""[7, 9, 15, 3]"",60376,12"
"83,""[7, 9, 15, 3]"",65376,13"
"83,""[7, 9, 15, 3]"",95724,19"
"84,""[7, 9, 15, 3]"",-1257,0"
"84,""[7, 9, 15, 3]"",-1212,0"
"84,""[7, 9, 15, 3]"",-108,0"
"84,""[7, 9, 15, 3]"",-108,0"
"84,""[7, 9, 15, 3]"",4668,1"
"84,""[7, 9, 15, 3]"",4888,1"
"84,""[7, 9, 15, 3]"",4900,1"
"84,""[7, 9, 15, 3]"",4902,1"
"84,""[7, 9, 15, 3]"",4912,1"
"84,""[7, 9, 15, 3]"",9688,2"
"84,""[7, 9, 15, 3]"",9900,2"
"84,""[7, 9, 15, 3]"",9918,2"
"84,""[7, 9, 15, 3]"",10036,2"
"84,""[7, 9, 15, 3]"",14772,3"
"84,""[7, 9, 15, 3]"",14978,3"
"84,""[7, 9, 15, 3]"",14990,3"
"84,""[7, 9, 15, 3]"",15006,3"
"84,""[7, 9, 15, 3]"",15038,3"
"84,""[7, 9, 15, 3]"",15086,3"
"84,""[7, 9, 15, 3]"",19968,4"
"84,""[7, 9, 15, 3]"",19982,4"
"84,""[7, 9, 15, 3]"",20008,4"
"84,""[7, 9, 15, 3]"",20020,4"
"84,""[7, 9, 15, 3]"",20038,4"
"84,""[7, 9, 15, 3]"",20058,4"
"84,""[7, 9, 15, 3]"",20062,4"
"84,""[7, 9, 15, 3]"",20088,4"
"84,""[7, 9, 15, 3]"",20160,4"
"84,""[7, 9, 15, 3]"",20180,4"
"84,""[7, 9, 15, 3]"",25060,5"
"84,""[7, 9, 15, 3]"",25120,5"
"84,""[7, 9, 15, 3]"",30066,6"
"84,""[7, 9, 15, 3]"",30144,6"
"84,""[7, 9, 15, 3]"",30164,6"
"84,""[7, 9, 15, 3]"",30172,6"
"84,""[7, 9, 15, 3]"",30174,6"
"84,""[7, 9, 15, 3]"",35118,7"
"84,""[7, 9, 15, 3]"",35132,7"
"84,""[7, 9, 15, 3]"",35134,7"
"84,""[7, 9, 15, 3]"",35152,7"
"84,""[7, 9, 15, 3]"",35184,7"
"84,""[7, 9, 15, 3]"",39039,8"
"84,""[7, 9, 15, 3]"",40166,8"
"84,""[7, 9, 15, 3]"",40174,8"
"84,""[7, 9, 15, 3]"",40182,8"
"84,""[7, 9, 15, 3]"",40208,8"
"84,""[7, 9, 15, 3]"",40236,8"
"84,""[7, 9, 15, 3]"",40242,8"
"84,""[7, 9, 15, 3]"",40244,8"
"84,""[7, 9, 15, 3]"",40270,8"
"84,""[7, 9, 15, 3]"",40336,8"
"84,""[7, 9, 15, 3]"",40418,8"
"84,""[7, 9, 15, 3]"",45246,9"
"84,""[7, 9, 15, 3]"",50380,10"
"84,""[7, 9, 15, 3]"",50404,10"
"84,""[7, 9, 15, 3]"",50404,10"
"84,""[7, 9, 15, 3]"",50478,10"
"84,""[7, 9, 15, 3]"",50500,10"
"84,""[7, 9, 15, 3]"",70540,14"
"84,""[7, 9, 15, 3]"",95724,19"
"85,""[7, 9, 15, 3]"",-120,0"
"85,""[7, 9, 15, 3]"",-108,0"
"85,""[7, 9, 15, 3]"",-70,0"
"85,""[7, 9, 15, 3]"",-52,0"
"85,""[7, 9, 15, 3]"",4884,1"
"85,""[7, 9, 15, 3]"",4912,1"
"85,""[7, 9, 15, 3]"",4926,1"
"85,""[7, 9, 15, 3]"",5004,1"
"85,""[7, 9, 15, 3]"",9898,2"
"85,""[7, 9, 15, 3]"",9906,2"
"85,""[7, 9, 15, 3]"",9918,2"
"85,""[7, 9, 15, 3]"",9944,2"
"85,""[7, 9, 15, 3]"",10004,2"
"85,""[7, 9, 15, 3]"",10050,2"
"85,""[7, 9, 15, 3]"",10084,2"
"85,""[7, 9, 15, 3]"",14960,3"
"85,""[7, 9, 15, 3]"",14996,3"
"85,""[7, 9, 15, 3]"",15018,3"
"85,""[7, 9, 15, 3]"",15052,3"
"85,""[7, 9, 15, 3]"",15056,3"
"85,""[7, 9, 15, 3]"",18932,4"
"85,""[7, 9, 15, 3]"",19966,4"
"85,""[7, 9, 15, 3]"",20006,4"
"85,""[7, 9, 15, 3]"",20026,4"
"85,""[7, 9, 15, 3]"",20046,4"
"85,""[7, 9, 15, 3]"",20060,4"
"85,""[7, 9, 15, 3]"",20080,4"
"85,""[7, 9, 15, 3]"",20096,4"
"85,""[7, 9, 15, 3]"",20160,4"
"85,""[7, 9, 15, 3]"",25018,5"
"85,""[7, 9, 15, 3]"",25038,5"
"85,""[7, 9, 15, 3]"",25050,5"
"85,""[7, 9, 15, 3]"",30124,6"
"85,""[7, 9, 15, 3]"",30200,6"
"85,""[7, 9, 15, 3]"",30212,6"
"85,""[7, 9, 15, 3]"",30252,6"
"85,""[7, 9, 15, 3]"",35196,7"
"85,""[7, 9, 15, 3]"",35204,7"
"85,""[7, 9, 15, 3]"",35228,7"
"85,""[7, 9, 15, 3]"",35238,7"
"85,""[7, 9, 15, 3]"",35276,7"
"85,""[7, 9, 15, 3]"",35368,7"
"85,""[7, 9, 15, 3]"",35416,7"
"85,""[7, 9, 15, 3]"",40120,8"
"85,""[7, 9, 15, 3]"",40148,8"
"85,""[7, 9, 15, 3]"",40156,8"
"85,""[7, 9, 15, 3]"",40224,8"
"85,""[7, 9, 15, 3]"",40316,8"
"85,""[7, 9, 15, 3]"",40334,8"
"85,""[7, 9, 15, 3]"",40370,8"
"85,""[7, 9, 15, 3]"",40390,8"
"85,""[7, 9, 15, 3]"",45346,9"
"85,""[7, 9, 15, 3]"",45478,9"
"85,""[7, 9, 15, 3]"",50392,10"
"85,""[7, 9, 15, 3]"",55428,11"
"85,""[7, 9, 15, 3]"",55430,11"
"85,""[7, 9, 15, 3]"",65488,13"
"85,""[7, 9, 15, 3]"",80662,16"
"85,""[7, 9, 15, 3]"",80712,16"
"85,""[7, 9, 15, 3]"",95724,19"
"86,""[7, 9, 15, 3]"",-108,0"
"86,""[7, 9, 15, 3]"",-108,0"
"86,""[7, 9, 15, 3]"",-72,0"
"86,""[7, 9, 15, 3]"",4626,1"
"86,""[7, 9, 15, 3]"",4904,1"
"86,""[7, 9, 15, 3]"",4918,1"
"86,""[7, 9, 15, 3]"",4928,1"
"86,""[7, 9, 15, 3]"",5016,1"
"86,""[7, 9, 15, 3]"",9978,2"
"86,""[7, 9, 15, 3]"",10008,2"
"86,""[7, 9, 15, 3]"",13807,3"
"86,""[7, 9, 15, 3]"",14672,3"
"86,""[7, 9, 15, 3]"",14988,3"
"86,""[7, 9, 15, 3]"",15028,3"
"86,""[7, 9, 15, 3]"",15064,3"
"86,""[7, 9, 15, 3]"",15150,3"
"86,""[7, 9, 15, 3]"",20024,4"
"86,""[7, 9, 15, 3]"",20026,4"
"86,""[7, 9, 15, 3]"",20028,4"
"86,""[7, 9, 15, 3]"",20062,4"
"86,""[7, 9, 15, 3]"",20076,4"
"86,""[7, 9, 15, 3]"",20090,4"
"86,""[7, 9, 15, 3]"",20096,4"
"86,""[7, 9, 15, 3]"",20124,4"
"86,""[7, 9, 15, 3]"",25064,5"
"86,""[7, 9, 15, 3]"",25078,5"
"86,""[7, 9, 15, 3]"",25122,5"
